198;5659;
198;1598;
198;1604;
198;1651;
198;8192;
198;1600;
198;1626;
198;1586;
198;1585;
198;1583;
198;1592;
198;1584;
198;1603;
198;1559;
198;1597;
198;1588;
198;184;
198;1591;
198;1580;
198;1601;
198;1594;
198;8184;
198;9719;
199;4520;
199;4519;
199;5734;
199;3861;
199;5785;
199;4488;
199;2913;
199;5659;
199;2911;
199;1130;
201;4520;
201;7004;
201;7001;
201;4816;
201;4819;
201;5785;
201;4488;
201;2945;
201;4321;
201;4259;
201;4309;
201;4293;
201;6989;
201;4272;
201;4270;
201;4222;
201;5323;
201;4815;
201;4315;
201;8121;
201;7973;
201;8144;
201;143;
201;531;
201;8120;
201;176;
201;1650;
201;7424;
201;1944;
201;1027;
201;8172;
201;1464;
201;7121;
201;180;
201;1081;
201;182;
201;178;
201;1359;
201;9718;
201;2189;
201;5921;
202;5734;
202;5040;
202;5785;
202;4488;
202;2921;
202;4820;
202;5655;
202;5654;
202;5653;
202;3035;
202;4475;
202;3957;
202;3044;
202;4341;
202;3858;
202;3093;
202;1216;
209;4520;
209;4519;
209;7004;
209;7001;
209;5734;
209;4816;
209;4819;
209;5040;
209;5785;
209;4488;
209;2913;
209;3587;
209;2945;
209;5659;
209;2603;
209;2911;
209;3414;
209;2908;
209;3417;
209;3415;
209;8192;
209;8096;
209;1787;
209;1478;
209;7864;
209;7122;
209;417;
209;184;
209;1129;
209;8184;
209;9719;
210;5785;
210;4488;
210;2945;
210;8144;
210;1787;
212;4520;
212;4519;
212;5734;
212;5040;
212;3861;
212;5785;
212;4488;
212;2790;
212;2913;
212;2895;
212;5655;
212;5654;
212;5653;
212;5659;
212;2911;
212;2880;
212;4478;
212;1130;
212;1129;
215;4520;
215;7004;
215;7001;
215;5785;
215;4488;
215;2945;
215;4489;
215;4321;
215;4308;
215;4307;
215;4272;
215;4270;
215;4222;
215;8144;
215;176;
215;248;
215;2177;
215;8173;
215;7758;
215;7548;
215;7977;
215;182;
215;178;
215;2179;
215;1787;
215;2184;
215;2189;
215;5921;
216;4520;
216;4519;
216;5734;
216;5040;
216;3861;
216;5785;
216;4488;
216;2913;
216;2895;
216;5659;
216;2603;
216;4489;
216;2911;
216;2880;
216;3595;
219;4520;
219;4519;
219;5734;
219;3861;
219;5659;
219;5811;
219;3255;
219;3093;
220;7004;
220;7001;
220;4321;
220;8341;
220;8325;
220;8327;
221;4520;
221;4519;
221;5040;
221;3861;
221;2913;
221;5659;
221;1878;
221;1130;
221;1129;
222;4520;
222;4519;
222;7004;
222;7001;
222;4816;
222;4819;
222;5040;
222;5785;
222;4488;
222;2921;
222;2913;
222;2917;
222;2815;
222;5659;
222;5648;
222;2880;
222;2884;
222;2883;
222;4648;
222;2874;
222;3633;
222;3638;
222;3621;
222;2850;
222;5668;
222;3619;
222;2852;
222;2833;
222;2885;
222;2908;
222;2807;
222;2801;
222;2876;
222;2802;
222;2609;
222;2910;
222;2818;
222;2819;
222;3637;
222;3617;
222;3616;
222;3615;
222;3618;
222;2162;
222;1492;
222;7314;
222;2161;
222;7318;
222;7316;
222;7312;
222;7659;
222;250;
222;2158;
222;1489;
222;2184;
226;7004;
226;7001;
226;5785;
226;4488;
226;4270;
226;4222;
226;143;
226;183;
226;7121;
226;85;
226;2184;
226;2189;
226;5921;
226;2192;
229;5785;
229;4488;
229;4321;
229;4308;
229;4307;
229;4272;
229;4270;
229;4222;
229;7455;
229;181;
229;184;
229;537;
229;182;
229;178;
230;5785;
230;4488;
230;4259;
230;4293;
230;5647;
230;6781;
230;4662;
230;4222;
230;461;
230;8376;
230;7412;
230;1927;
230;1285;
230;7410;
230;1901;
230;274;
230;8771;
230;7910;
230;7077;
230;2186;
234;5734;
234;4816;
234;5040;
234;2913;
234;2895;
234;2945;
234;4888;
234;2603;
234;5730;
234;4821;
234;3300;
234;3301;
234;1258;
234;528;
234;2157;
234;187;
234;2161;
234;2155;
234;529;
234;188;
234;1944;
234;7624;
234;2159;
234;1790;
234;7758;
234;1283;
234;1788;
234;2175;
234;7957;
234;8089;
234;2153;
234;184;
234;2144;
234;2176;
234;185;
234;1627;
234;182;
234;1652;
234;8081;
238;4520;
238;4519;
238;5040;
238;3861;
238;5785;
238;4488;
238;2913;
238;2815;
238;2895;
238;5659;
238;3397;
238;3362;
238;4341;
238;2911;
238;4648;
238;3255;
238;2874;
238;3621;
238;2850;
238;5668;
238;3399;
238;2193;
238;3369;
238;5769;
238;8292;
238;7369;
238;8294;
238;1959;
238;9719;
239;4520;
239;4519;
239;3861;
239;5785;
239;4488;
239;2603;
239;4489;
239;3872;
239;3098;
239;3095;
239;3094;
239;3097;
239;3096;
239;3873;
239;3876;
239;3875;
239;7863;
239;8145;
242;4520;
242;4519;
242;5785;
242;4488;
242;4122;
242;5659;
242;4341;
242;3633;
242;3638;
242;3621;
242;5668;
242;3619;
242;2193;
242;3616;
242;5769;
242;1571;
242;1211;
242;1490;
242;1486;
242;259;
242;7313;
242;143;
242;1492;
242;8149;
242;1488;
242;7314;
242;8148;
242;7316;
242;1084;
242;250;
242;7121;
242;998;
242;1500;
242;1497;
242;7315;
242;1496;
242;12820;
248;7004;
248;7001;
248;5734;
248;4816;
248;5040;
248;5785;
248;4488;
248;2913;
248;2827;
248;2895;
248;4122;
248;2945;
248;5643;
248;4341;
248;2911;
248;5668;
248;5736;
248;3166;
248;3165;
248;3140;
248;3139;
248;4821;
248;3141;
248;3142;
248;3136;
248;3135;
248;3134;
248;7487;
248;7470;
248;1483;
248;143;
248;1273;
248;187;
248;7478;
248;1790;
248;1788;
248;7121;
248;7833;
248;8081;
248;2189;
248;5921;
256;6122;
256;7004;
256;7001;
256;5785;
256;4488;
256;5648;
256;4648;
256;2763;
256;4138;
256;4157;
256;2762;
256;2759;
256;4346;
256;4150;
256;7005;
256;6057;
256;1974;
256;899;
256;1960;
256;2088;
256;2092;
256;7910;
256;2190;
256;2182;
257;7004;
257;7001;
257;4233;
257;3825;
257;5939;
257;5996;
257;4903;
257;5995;
257;2738;
257;4248;
257;4250;
257;4279;
257;2722;
257;6018;
257;5925;
257;6017;
257;2733;
257;4249;
257;211;
257;8091;
257;2148;
257;7777;
257;105;
257;12780;
257;12788;
257;2184;
259;4520;
259;4519;
259;5734;
259;3861;
259;5785;
259;4488;
259;5655;
259;5654;
259;5653;
259;4122;
259;4489;
259;1130;
259;9157;
259;9719;
260;5785;
260;4888;
260;4489;
260;4889;
261;7004;
261;7001;
261;5785;
261;4488;
261;5976;
261;3858;
261;5908;
261;6414;
261;4214;
261;4233;
261;4317;
261;4321;
261;4259;
261;4308;
261;4307;
261;4421;
261;2193;
261;4338;
261;4286;
261;4257;
261;4266;
261;4234;
261;4220;
261;4258;
261;5983;
261;6430;
261;6431;
261;3923;
261;5867;
261;4464;
261;5769;
261;1771;
261;923;
261;924;
261;1770;
261;224;
261;242;
261;8348;
261;2184;
263;7004;
263;7001;
263;5785;
263;4488;
263;4601;
263;3015;
263;5106;
263;4542;
263;4544;
263;4733;
263;4734;
263;5261;
263;4614;
263;7738;
263;2184;
266;5040;
266;5785;
266;4488;
266;2913;
266;4122;
266;5659;
266;2911;
266;2880;
266;2874;
266;8292;
266;8294;
266;2192;
268;7004;
268;7001;
268;5785;
268;4488;
268;5643;
268;5916;
268;5915;
268;5913;
268;4216;
268;4214;
268;4233;
268;4317;
268;4314;
268;4321;
268;4259;
268;4309;
268;4138;
268;3092;
268;5644;
268;4379;
268;4272;
268;4270;
268;6217;
268;4266;
268;6064;
268;6233;
268;4297;
268;6212;
268;4271;
268;4904;
268;6207;
268;6299;
268;6028;
268;6204;
268;6241;
268;6199;
268;4356;
268;4215;
268;6203;
268;6201;
268;6027;
268;3919;
268;4416;
268;4219;
268;6378;
268;6271;
268;8106;
268;2105;
268;105;
270;5785;
270;4488;
270;5643;
270;5668;
270;5647;
270;1571;
270;1490;
270;1486;
270;7313;
270;1488;
270;1084;
270;142;
270;1491;
270;250;
270;1500;
270;1497;
270;1489;
270;7315;
270;1496;
270;7910;
270;7719;
274;4520;
274;7004;
274;7001;
274;3861;
274;5785;
274;4488;
274;4321;
274;4309;
274;4293;
275;7004;
275;7001;
275;5785;
275;4488;
275;5643;
275;4890;
275;4157;
275;7745;
275;7738;
275;2184;
275;2189;
277;5040;
277;5785;
277;4488;
277;2913;
277;2827;
277;2895;
277;5643;
277;2880;
277;2874;
277;3633;
277;3638;
277;3621;
277;5668;
277;3619;
277;2826;
277;5165;
277;5163;
277;3620;
277;7313;
277;1570;
277;2156;
277;1491;
277;250;
277;2158;
277;1494;
277;7315;
277;2184;
279;7004;
279;7001;
279;5040;
279;5785;
279;4488;
279;5643;
279;5648;
279;3858;
279;5908;
279;4337;
279;4216;
279;4214;
279;4233;
279;4328;
279;4327;
279;3034;
279;4325;
279;4317;
279;4314;
279;4321;
279;4259;
279;5314;
279;4266;
279;5315;
279;3045;
279;5634;
279;6749;
279;435;
279;105;
279;9093;
279;9097;
279;9103;
279;9107;
279;9099;
279;9102;
279;9100;
279;9370;
279;9371;
279;9378;
279;9381;
279;9386;
279;9408;
279;9412;
279;9407;
279;9384;
279;12682;
279;9515;
279;12804;
279;9609;
279;9608;
279;2184;
282;7001;
282;5785;
282;4488;
282;4321;
282;6989;
282;4427;
282;7027;
282;7029;
282;8144;
282;7758;
282;182;
282;178;
285;5785;
285;4488;
285;4341;
285;2161;
285;7455;
285;181;
285;8089;
285;184;
285;537;
286;4520;
286;4519;
286;5734;
286;3861;
286;5785;
286;4488;
286;4489;
286;4890;
286;2963;
286;2956;
286;2958;
286;2960;
287;5734;
287;5785;
287;4488;
287;5655;
287;5654;
287;5653;
287;4888;
287;4889;
287;3093;
287;3024;
290;7004;
290;7001;
290;4233;
290;3825;
290;5939;
290;5996;
290;4903;
290;5995;
290;2738;
290;4248;
290;4250;
290;4279;
290;2722;
290;6018;
290;5925;
290;6017;
290;2733;
290;4249;
290;211;
290;8091;
290;2148;
290;7777;
290;12780;
290;12788;
292;4520;
292;4519;
292;7004;
292;7001;
292;5785;
292;4488;
292;2913;
292;4122;
292;5659;
292;2769;
292;8193;
292;8185;
292;1384;
292;1626;
292;8096;
292;529;
292;1464;
292;8089;
292;537;
292;185;
292;1627;
292;182;
292;189;
292;1652;
298;4520;
298;7004;
298;7001;
298;5785;
298;4488;
298;4321;
298;4309;
298;4293;
298;4272;
298;4270;
298;8193;
298;8144;
298;531;
298;1944;
298;1027;
298;7758;
298;1081;
298;1627;
298;182;
298;178;
299;7004;
299;7001;
299;5734;
299;4816;
299;5040;
299;5785;
299;4488;
299;2913;
299;2895;
299;2945;
299;4888;
299;2603;
299;5730;
299;4821;
299;3300;
299;3301;
299;187;
299;8088;
299;529;
299;1944;
299;7624;
299;1790;
299;1464;
299;1788;
299;2144;
299;182;
299;8081;
304;4520;
304;4519;
304;3861;
304;5785;
304;4488;
304;5643;
304;5648;
304;4259;
304;4926;
304;4615;
304;4617;
304;6458;
304;5621;
304;5625;
304;4662;
304;4222;
304;7101;
304;7339;
304;7759;
304;1562;
304;1211;
304;7739;
304;7497;
304;270;
304;1000;
304;7659;
304;1284;
304;1406;
304;271;
304;276;
304;9782;
304;9500;
304;9499;
304;2184;
304;2186;
304;2189;
304;5921;
305;7004;
305;7001;
305;4341;
305;4489;
305;1405;
305;2162;
305;8193;
305;8185;
305;2157;
305;1570;
305;1650;
305;1084;
305;142;
305;7659;
305;250;
305;998;
305;7423;
305;7957;
305;1489;
305;1404;
305;7702;
305;7904;
305;1361;
305;1258;
305;12820;
305;2184;
305;2192;
306;4890;
306;5733;
306;5621;
306;5624;
306;4966;
306;211;
306;7517;
306;893;
306;7351;
306;1170;
306;2148;
306;7910;
307;7004;
307;7001;
307;5785;
307;4488;
307;5643;
307;5648;
307;5668;
307;4504;
307;8239;
307;7835;
307;7862;
307;7860;
307;7861;
307;8237;
307;8210;
308;7004;
308;7001;
308;5785;
308;4488;
308;4601;
308;5643;
308;4341;
308;4542;
308;4544;
308;4733;
308;4734;
308;5621;
308;5625;
308;5650;
308;5245;
308;400;
308;7353;
308;7759;
308;1405;
308;7617;
308;1075;
308;277;
308;215;
308;1650;
308;1336;
308;270;
308;1084;
308;7446;
308;1000;
308;1285;
308;1939;
308;7409;
308;1103;
308;202;
308;7638;
308;274;
308;276;
308;272;
308;7560;
308;7678;
308;7910;
308;2170;
308;1173;
308;7077;
308;7366;
308;7639;
308;2184;
308;2186;
308;2192;
310;7004;
310;7001;
310;4488;
310;5643;
310;5648;
310;3633;
310;3638;
310;5668;
310;2963;
310;2956;
310;2960;
310;2959;
310;2957;
310;2954;
310;2955;
310;2961;
310;3624;
310;4504;
310;2962;
310;1756;
310;8169;
310;7860;
310;7861;
311;5239;
311;2644;
311;4557;
311;5163;
311;4548;
311;5164;
311;3832;
311;4422;
311;3830;
311;4559;
311;4527;
311;8230;
311;8240;
311;8238;
311;8226;
311;8228;
311;8237;
311;8211;
311;8262;
311;8258;
311;8224;
312;7004;
312;7001;
312;6599;
312;2945;
312;3044;
312;5916;
312;5913;
312;5908;
312;6153;
312;3916;
312;6414;
312;4214;
312;4233;
312;4317;
312;4321;
312;4259;
312;4308;
312;4307;
312;6643;
312;4421;
312;4270;
312;6217;
312;4338;
312;4286;
312;4257;
312;4266;
312;4234;
312;4220;
312;4258;
312;3856;
312;6458;
312;6459;
312;6233;
312;6430;
312;6431;
312;6212;
312;4271;
312;4913;
312;4238;
312;5636;
312;4410;
312;6028;
312;6204;
312;6241;
312;6203;
312;6201;
312;3921;
312;3648;
312;6027;
312;6011;
312;6093;
312;4411;
312;2727;
312;5634;
312;5632;
312;5628;
312;6216;
312;6211;
312;7487;
312;7479;
312;7473;
312;7120;
312;7475;
312;7471;
312;105;
312;7482;
316;7004;
316;7001;
321;4520;
321;4519;
321;5040;
321;3861;
321;5785;
321;4488;
321;2913;
321;2827;
321;2815;
321;2895;
321;4122;
321;2945;
321;3015;
321;5659;
321;5643;
321;5648;
321;3044;
321;4341;
321;2911;
321;2880;
321;4321;
321;3825;
321;2874;
321;4890;
321;3633;
321;3638;
321;3621;
321;3092;
321;5153;
321;5128;
321;5103;
321;6813;
321;2850;
321;4224;
321;3905;
321;3904;
321;3906;
321;4162;
321;4421;
321;3041;
321;3250;
321;3374;
321;7835;
321;8292;
321;7369;
321;1123;
321;8294;
321;1942;
321;969;
321;2184;
321;2186;
321;2189;
321;5921;
324;4520;
324;7001;
324;5785;
324;4488;
324;4489;
324;4321;
324;6989;
324;4272;
324;4270;
324;4427;
324;7027;
324;7029;
324;7973;
324;8144;
324;531;
324;1944;
324;182;
324;178;
324;9718;
324;2184;
326;7004;
326;7001;
326;5785;
326;4488;
326;5643;
326;4341;
326;4648;
326;2762;
326;5647;
326;4168;
326;2759;
326;5135;
326;5136;
326;1190;
326;8376;
326;203;
326;8378;
326;500;
326;7367;
326;1174;
326;1285;
326;1124;
326;1076;
326;8749;
326;8772;
326;7910;
326;2184;
326;2189;
326;5921;
326;2192;
328;7004;
328;7001;
328;5785;
328;4488;
328;2945;
328;4233;
328;4321;
328;4309;
328;4293;
328;4272;
328;4270;
328;2162;
328;2157;
328;143;
328;8120;
328;1650;
328;2156;
328;1618;
328;142;
328;7424;
328;2159;
328;250;
328;2154;
328;7957;
328;180;
328;184;
328;2176;
328;7702;
328;178;
329;7004;
329;7001;
329;5785;
329;4488;
329;1562;
330;4520;
330;7004;
330;7001;
330;5785;
330;4488;
330;4888;
330;8061;
330;7758;
330;184;
333;5785;
333;4488;
333;4654;
333;4611;
333;400;
333;1285;
333;271;
334;7004;
334;7001;
334;5785;
334;4341;
334;4489;
334;5730;
334;5740;
334;1562;
334;1563;
334;7734;
334;2184;
338;4520;
338;7004;
338;7001;
338;5785;
338;4488;
338;4321;
338;4309;
338;4308;
338;4307;
338;4293;
338;4272;
338;4270;
338;4222;
338;8144;
338;531;
338;1027;
338;2144;
338;1081;
338;178;
340;5785;
340;4488;
340;8121;
340;1944;
341;6122;
341;7004;
341;7001;
341;5785;
341;4488;
341;5643;
341;4259;
341;2764;
341;4168;
341;4346;
341;2756;
341;7005;
341;6057;
341;4284;
341;2092;
341;7910;
342;7001;
342;5785;
342;4488;
342;4321;
342;6989;
342;4427;
342;4222;
342;7027;
342;7029;
342;7973;
342;8144;
342;1944;
342;7758;
342;1081;
342;182;
342;178;
343;5239;
343;5668;
343;5165;
343;5163;
343;5164;
343;3832;
343;3640;
343;3830;
343;2746;
343;8230;
343;8240;
343;7658;
343;8226;
343;8228;
343;7529;
343;8211;
343;8255;
343;8262;
343;8258;
343;8224;
345;5040;
345;5785;
345;4488;
345;2913;
345;2827;
345;2815;
345;2895;
345;4489;
345;2911;
345;5239;
345;2874;
345;3633;
345;2850;
345;4557;
345;5163;
345;4548;
345;5164;
345;4547;
345;5242;
345;3630;
345;8239;
345;8263;
345;8238;
345;7658;
345;8226;
345;8228;
345;8237;
345;8210;
345;8231;
345;8241;
345;8224;
347;7004;
347;7001;
347;5785;
347;4488;
347;4341;
347;5668;
347;5162;
347;143;
347;8736;
347;7120;
347;998;
347;12820;
347;2184;
349;5785;
349;4488;
350;5785;
350;4488;
350;5643;
350;4233;
350;4259;
350;3825;
350;4138;
350;2193;
350;5644;
350;4234;
350;4222;
350;5939;
350;5996;
350;4439;
350;5995;
350;6299;
350;2738;
350;3919;
350;4416;
350;4248;
350;4250;
350;4279;
350;5925;
350;4249;
350;5928;
350;4273;
350;6015;
350;6007;
350;6022;
350;5769;
350;4275;
350;4277;
350;2740;
350;6039;
350;2720;
350;4276;
350;211;
350;8091;
350;2148;
350;7777;
350;105;
350;12780;
350;12789;
350;2184;
351;4520;
351;4519;
351;7004;
351;7001;
351;3861;
351;5785;
351;4488;
351;5239;
351;5733;
351;5725;
351;6796;
351;4663;
351;4692;
351;7922;
351;7791;
351;7388;
351;8792;
351;7444;
351;7680;
352;5785;
352;4259;
352;4542;
352;4734;
352;5733;
352;4539;
352;4324;
352;4222;
352;1265;
352;7922;
352;2189;
352;5921;
353;7004;
353;7001;
353;5785;
353;4488;
353;4341;
353;5097;
353;5375;
353;21;
353;1084;
354;4539;
354;4306;
354;7798;
354;7926;
355;7004;
355;7001;
355;5785;
355;4488;
355;5259;
355;6147;
355;6769;
355;5256;
355;5326;
355;4378;
355;1474;
355;7791;
355;1042;
355;105;
355;1767;
355;1473;
355;7906;
355;9434;
355;12758;
356;7004;
356;7001;
356;5785;
356;4488;
356;3044;
356;3858;
356;5916;
356;5913;
356;5908;
356;6220;
356;6153;
356;5877;
356;5906;
356;3916;
356;6177;
356;4216;
356;4214;
356;3645;
356;2193;
356;5732;
356;5314;
356;5637;
356;3042;
356;3050;
356;5126;
356;3923;
356;4294;
356;5769;
356;1352;
356;900;
357;4520;
357;4519;
357;7004;
357;7001;
357;5734;
357;5785;
357;4488;
357;2913;
357;2815;
357;2895;
357;5659;
357;4341;
357;2911;
357;4321;
357;4309;
357;4293;
357;8193;
357;1626;
357;529;
357;1944;
357;1464;
357;8089;
357;8184;
357;184;
357;537;
357;185;
357;182;
357;178;
357;189;
357;1652;
358;4520;
358;4519;
358;7004;
358;7001;
358;5734;
358;5785;
358;4488;
358;2913;
358;2895;
358;2945;
358;5659;
358;4341;
358;4489;
358;2911;
358;2880;
358;528;
358;1273;
358;1626;
358;183;
358;1464;
358;7122;
358;8089;
358;545;
358;537;
358;185;
358;178;
358;189;
358;1652;
358;8184;
358;2184;
359;7001;
359;5785;
359;4488;
359;2945;
359;3044;
359;4233;
359;4317;
359;4314;
359;4321;
359;3645;
359;3041;
359;5668;
359;5314;
359;3046;
359;6980;
359;5254;
359;7487;
359;7470;
359;1273;
359;1787;
359;7530;
359;1084;
359;7478;
359;250;
359;7732;
360;4520;
360;7004;
360;7001;
360;3861;
360;5785;
360;4488;
360;2913;
360;4321;
360;4309;
360;4293;
360;4272;
360;4270;
360;4222;
360;1944;
360;7455;
360;181;
360;184;
360;537;
361;5785;
361;4488;
361;5661;
361;5662;
361;5663;
361;8120;
361;7701;
361;178;
362;7004;
362;7001;
362;5785;
362;4488;
362;3015;
362;3044;
362;3858;
362;3916;
362;3645;
362;5106;
362;5637;
362;5146;
362;5145;
362;5631;
362;7738;
362;1933;
362;5921;
364;4520;
364;7004;
364;7001;
364;5785;
364;4488;
364;4341;
364;4321;
364;6989;
364;4272;
364;4270;
364;4427;
364;7027;
364;7029;
364;7973;
364;8144;
364;531;
364;184;
364;2144;
364;178;
367;7004;
367;7001;
367;5785;
367;4488;
367;6599;
367;5643;
367;5976;
367;3858;
367;5916;
367;5913;
367;5908;
367;6220;
367;5877;
367;4216;
367;4214;
367;4321;
367;4259;
367;6643;
367;4421;
367;4272;
367;4270;
367;6217;
367;4257;
367;4234;
367;6212;
367;5840;
367;5979;
367;4407;
367;4222;
367;4238;
367;4215;
367;4239;
367;4417;
367;4311;
367;5137;
367;229;
367;7771;
367;223;
367;1176;
367;8772;
367;953;
367;966;
367;7910;
367;7719;
367;9107;
367;9099;
367;9166;
367;9165;
367;9167;
372;7004;
372;7001;
372;5785;
372;4488;
372;3645;
372;4890;
372;4926;
372;4157;
372;5732;
372;5096;
372;2294;
372;4222;
372;5272;
372;5269;
372;5275;
372;7843;
372;8057;
372;998;
372;1071;
372;1073;
372;9717;
372;2189;
372;5921;
377;7004;
377;7001;
377;5785;
377;4488;
377;2945;
377;4321;
377;4259;
377;4308;
377;4272;
377;4270;
377;5661;
377;4222;
377;5662;
377;5663;
377;7625;
377;1211;
377;143;
377;179;
377;520;
377;1650;
377;8119;
377;7120;
377;7121;
377;7423;
377;7702;
377;178;
377;9718;
377;2186;
377;2189;
377;5921;
379;6122;
379;7004;
379;7001;
379;5785;
379;4488;
379;2913;
379;2880;
379;2763;
379;4890;
379;4168;
379;5621;
379;5625;
379;4222;
379;4966;
379;2637;
379;4968;
