id_user;id_permission
71335;6122
71346;6122
71347;6122
71348;6122
71349;6122
71350;6122
69072;6122
71355;6122
71356;6122
70612;6122
70777;6122
70908;6122
9876;6122
71370;6122
71371;6122
71372;6122
71373;6122
71374;6122
71375;6122
71376;6122
71377;6122
71378;6122
71379;6122
71413;6122
71414;6122
71463;6122
71467;6122
71468;6122
71469;6122
4741;6122
71489;6122
71545;6122
71611;6122
71646;6122
71672;6122
71673;6122
71674;6122
71678;6122
71680;6122
71681;6122
71127;6122
71735;6122
71682;6122
71766;6122
71771;6122
65035;6122
71815;6122
71816;6122
71817;6122
71818;6122
71824;6122
71868;6122
71870;6122
71871;6122
71872;6122
71873;6122
9247;6122
71981;6122
71982;6122
71983;6122
71985;6122
71986;6122
72014;6122
72015;6122
72016;6122
72017;6122
72018;6122
72020;6122
72021;6122
72030;6122
72080;6122
72081;6122
72083;6122
72087;6122
72112;6122
72113;6122
72114;6122
55086;6122
72023;6122
72084;6122
72179;6122
72180;6122
72181;6122
72182;6122
72183;6122
72200;6122
72201;6122
72202;6122
72203;6122
72204;6122
72205;6122
72206;6122
72207;6122
9910;6122
72279;6122
72280;6122
72327;6122
72328;6122
72329;6122
72369;6122
72370;6122
8489;6122
72423;6122
72424;6122
2720;6122
9157;6122
72554;6122
11776;6122
72712;6122
72713;6122
72728;6122
72729;6122
72730;6122
72731;6122
72732;6122
72733;6122
10016;6122
50335;6122
72753;6122
72755;6122
72756;6122
72805;6122
72806;6122
72807;6122
72808;6122
72809;6122
72810;6122
72811;6122
72820;6122
72821;6122
72822;6122
72823;6122
72824;6122
72825;6122
72849;6122
72850;6122
72851;6122
72852;6122
72853;6122
72854;6122
72855;6122
72856;6122
72857;6122
72858;6122
72859;6122
72860;6122
72861;6122
72863;6122
72826;6122
11868;6122
72893;6122
72894;6122
72895;6122
72896;6122
72897;6122
31289;13305
41760;13305
30257;13305
53172;13305
61447;13305
57952;13305
63570;13305
63635;13305
63636;13305
63637;13305
63638;13305
63639;13305
63640;13305
63641;13305
63642;13305
63643;13305
63644;13305
63645;13305
63646;13305
63648;13305
64118;13305
64124;13305
64136;13305
63568;13305
63649;13305
64125;13305
63232;13305
64619;13305
64620;13305
64999;13305
65000;13305
65002;13305
65003;13305
65282;13305
65283;13305
65284;13305
65285;13305
65286;13305
65287;13305
65288;13305
65289;13305
65290;13305
65291;13305
65292;13305
65293;13305
66085;13305
66086;13305
66159;13305
67087;13305
68457;13305
54600;17334
54704;17334
54950;17334
54561;17334
54780;17334
54839;17334
54522;17334
54536;17334
54583;17334
54828;17334
66310;17334
14143;17334
14135;17334
14120;17334
14124;17334
15746;17334
54584;17334
32607;17334
65316;17334
14111;17334
14113;17334
14119;17334
45260;17334
15760;17334
54520;17334
54527;17334
54544;17334
54611;17334
54612;17334
54686;17334
54699;17334
54778;17334
54748;17334
54751;17334
54588;17334
54591;17334
54593;17334
54594;17334
54595;17334
54597;17334
54616;17334
54670;17334
54672;17334
54801;17334
54804;17334
54838;17334
58740;17334
59052;17334
59057;17334
59281;17334
59367;17334
59370;17334
59543;17334
59703;17334
59704;17334
59709;17334
59692;17334
59693;17334
59418;17334
59423;17334
59425;17334
59426;17334
59427;17334
60172;17334
14145;17334
60723;17334
61036;17334
61212;17334
61721;17334
60610;17334
61945;17334
61988;17334
62248;17334
54531;17334
54720;17334
59053;17334
54526;17334
54565;17334
54596;17334
54599;17334
54747;17334
54782;17334
54954;17334
61468;17334
59695;17334
54663;17334
54664;17334
62945;17334
54795;17334
63371;17334
63491;17334
63492;17334
63493;17334
63735;17334
64005;17334
64162;17334
64179;17334
64641;17334
64642;17334
64643;17334
64647;17334
64703;17334
64704;17334
64335;17334
64805;17334
65015;17334
65365;17334
65472;17334
65733;17334
65818;17334
65863;17334
66146;17334
66391;17334
66393;17334
66699;17334
66701;17334
66853;17334
66800;17334
67422;17334
67990;17334
68474;17334
68689;17334
68724;17334
68774;17334
68775;17334
68776;17334
68777;17334
68891;17334
69069;17334
69070;17334
69138;17334
69143;17334
69507;17334
69508;17334
69642;17334
69828;17334
70197;17334
61031;17334
70990;17334
70992;17334
70993;17334
70995;17334
71220;17334
71385;17334
71386;17334
71490;17334
71580;17334
71621;17334
71622;17334
71623;17334
71832;17334
71833;17334
71834;17334
71835;17334
72208;17334
72209;17334
72428;17334
72456;17334
72459;17334
72460;17334
72461;17334
72464;17334
72638;17334
72640;17334
72643;17334
72565;17334
72760;17334
51133;17334
62814;17334
47488;17334
47489;17334
51319;17334
51326;17334
61743;17334
63349;17334
65171;17334
23461;17334
54521;17334
54592;17334
54671;17334
54702;17334
58653;17334
58658;17334
58660;17334
58904;17334
54857;17334
61013;17334
61269;17334
61308;17334
64272;17334
54841;17334
69016;17334
71578;17334
71583;17334
72287;17334
72331;17334
72759;17334
72828;17334
72829;17334
72831;17334
15722;17334
54844;17334
51768;17334
51772;17334
64263;17334
64338;17334
64258;17334
72137;17334
54738;17334
54740;17334
54754;17334
54901;17334
58492;17334
58741;17334
58682;17334
59046;17334
59049;17334
59056;17334
59354;17334
59358;17334
59359;17334
59360;17334
58695;17334
59645;17334
59817;17334
59697;17334
60192;17334
60223;17334
60225;17334
60224;17334
61029;17334
61276;17334
61489;17334
61490;17334
61724;17334
61725;17334
60603;17334
60595;17334
60607;17334
62135;17334
54709;17334
54715;17334
59043;17334
62075;17334
62076;17334
54553;17334
54607;17334
54753;17334
54797;17334
54799;17334
59641;17334
54723;17334
54893;17334
54894;17334
54903;17334
60604;17334
62783;17334
62942;17334
63074;17334
63260;17334
63145;17334
64070;17334
64161;17334
64294;17334
64259;17334
64391;17334
64485;17334
64644;17334
64725;17334
64727;17334
64803;17334
64804;17334
64806;17334
64807;17334
65174;17334
65301;17334
65471;17334
65475;17334
65295;17334
65566;17334
66050;17334
66060;17334
66191;17334
66206;17334
66328;17334
66700;17334
66801;17334
67037;17334
67038;17334
67079;17334
67081;17334
67083;17334
67085;17334
67123;17334
67186;17334
67126;17334
67250;17334
67251;17334
67253;17334
67080;17334
67082;17334
67084;17334
67125;17334
67127;17334
67128;17334
67129;17334
67418;17334
67010;17334
67991;17334
67992;17334
67994;17334
68007;17334
68061;17334
68164;17334
68363;17334
68688;17334
69160;17334
69541;17334
69542;17334
69544;17334
69545;17334
69546;17334
69547;17334
69548;17334
69549;17334
69551;17334
69552;17334
69509;17334
69510;17334
69512;17334
69558;17334
69559;17334
69561;17334
69586;17334
69826;17334
69584;17334
70195;17334
70619;17334
70641;17334
70799;17334
70800;17334
70801;17334
70991;17334
70994;17334
70996;17334
71033;17334
71221;17334
71471;17334
71417;17334
71620;17334
71836;17334
72056;17334
72088;17334
72089;17334
72121;17334
72122;17334
72123;17334
72125;17334
72128;17334
72129;17334
72130;17334
72131;17334
72132;17334
72133;17334
72134;17334
72135;17334
72136;17334
72138;17334
72139;17334
72211;17334
72212;17334
72213;17334
72214;17334
72215;17334
72216;17334
72217;17334
72219;17334
72220;17334
72221;17334
72222;17334
72223;17334
72224;17334
72225;17334
72226;17334
72124;17334
71736;17334
71737;17334
72458;17334
72463;17334
72457;17334
72462;17334
72757;17334
72758;17334
72765;17334
72715;17334
72716;17334
72639;17334
72641;17334
72642;17334
72559;17334
72561;17334
72942;17334
72943;17334
72944;17334
72945;17334
72947;17334
54767;17334
59718;17334
72119;17334
72120;17334
56153;17334
53126;17334
57912;17334
58684;17334
58687;17334
58690;17334
58704;17334
58709;17334
59421;17334
59422;17334
59719;17334
60299;17334
61035;17334
63352;17334
64844;17334
65470;17334
67993;17334
68062;17334
71384;17334
66514;17334
66392;17334
63881;17334
54628;17334
58958;17334
54695;17334
54875;17334
58911;17334
58923;17334
59708;17334
58949;17334
58956;17334
58960;17334
60751;17334
54889;17334
54947;17334
54949;17334
59744;17334
61943;17334
61944;17334
54635;17334
54636;17334
54644;17334
54634;17334
63468;17334
64392;17334
64916;17334
65660;17334
65662;17334
65754;17334
65950;17334
66306;17334
66515;17334
66516;17334
66628;17334
67249;17334
67252;17334
67420;17334
68099;17334
68100;17334
68250;17334
69018;17334
69019;17334
69186;17334
69158;17334
69520;17334
69540;17334
69550;17334
69585;17334
69591;17334
69593;17334
69703;17334
69713;17334
70775;17334
70776;17334
71063;17334
71192;17334
71579;17334
71992;17334
72090;17334
72118;17334
72218;17334
59457;8805
61954;8805
61955;8805
61956;8805
61957;8805
61958;8805
61962;8805
61963;8805
61964;8805
61965;8805
63246;8805
62078;5096
65319;5096
62078;5748
65319;5748
62078;5744
65319;5744
62078;5785
65319;5785
62078;4926
65319;4926
62078;4488
65319;4488
62078;5742
65319;5742
62078;9366
65319;9366
58008;5744
58013;5744
58018;5744
58022;5744
58023;5744
58006;5744
58024;5744
58016;5744
58017;5744
58008;5711
58013;5711
58018;5711
58022;5711
58023;5711
58006;5711
58024;5711
58016;5711
58017;5711
58008;9363
58013;9363
58018;9363
58022;9363
58023;9363
58006;9363
58024;9363
58016;9363
58017;9363
58008;16283
58013;16283
58018;16283
58022;16283
58023;16283
58006;16283
58024;16283
58016;16283
58017;16283
59362;17334
62403;17334
64072;17334
64077;17334
54620;17334
54621;17334
54623;17334
54624;17334
54680;17334
59363;17334
49927;17334
58907;17334
58910;17334
58927;17334
61336;17334
61341;17334
45052;17334
67996;17334
70588;17334
70850;17334
71581;17334
71582;17334
71819;17334
57812;17334
53507;17334
63807;17334
64334;17334
65540;17334
66054;17334
67423;17334
55006;17334
67011;17334
69064;17334
69220;17334
69223;17334
69827;17334
69864;17334
70165;17334
71032;17334
71034;17334
71035;17334
71785;17334
71786;17334
72054;17334
72126;17334
72127;17334
64845;17334
72766;17334
67421;17334
68778;17334
69308;17334
72285;17334
72761;17334
72563;17334
72564;17334
67917;17334
59457;15186
61954;15186
61955;15186
61956;15186
61957;15186
61958;15186
61962;15186
61963;15186
61964;15186
61965;15186
63246;15186
864;4727
14530;4727
2102;4727
2108;4727
2112;4727
2117;4727
2119;4727
2195;4727
2441;4727
3785;4727
7942;4727
7943;4727
7947;4727
7950;4727
7968;4727
23597;4727
26989;4727
24872;4727
25997;4727
14228;4727
27654;4727
27282;4727
15702;4727
16718;4727
42256;4727
45271;4727
44725;4727
52034;4727
46007;4727
56350;4727
45929;4727
34581;4727
34582;4727
52442;4727
52443;4727
52444;4727
51512;4727
56618;4727
42497;4727
52197;4727
42917;4727
44813;4727
44814;4727
44819;4727
44820;4727
41042;4727
44102;4727
41096;4727
56020;4727
45984;4727
45985;4727
44061;4727
51894;4727
51895;4727
45258;4727
50763;4727
48262;4727
45375;4727
45376;4727
45380;4727
50000;4727
51228;4727
48228;4727
45603;4727
45607;4727
29809;4727
49808;4727
43683;4727
43685;4727
60590;4727
59955;4727
59961;4727
60151;4727
60152;4727
59334;4727
57346;4727
58770;4727
57111;4727
57727;4727
61757;4727
61759;4727
61910;4727
61911;4727
61914;4727
63841;4727
60712;4727
60713;4727
57102;4727
62716;4727
61763;4727
65297;4727
65372;4727
65424;4727
66197;4727
66254;4727
66539;4727
67060;4727
67063;4727
68169;4727
68170;4727
69539;4727
71739;4727
71740;4727
71972;4727
669;2187
4660;2187
5096;2187
669;2183
4660;2183
5096;2183
669;4926
4660;4926
5096;4926
32360;6799
864;17329
14530;17329
2102;17329
2108;17329
2112;17329
2117;17329
2119;17329
2195;17329
2441;17329
3785;17329
7942;17329
7943;17329
7947;17329
7950;17329
7968;17329
23597;17329
26989;17329
24872;17329
25997;17329
14228;17329
27654;17329
27282;17329
15702;17329
16718;17329
42256;17329
45271;17329
44725;17329
52034;17329
46007;17329
56350;17329
45929;17329
34581;17329
34582;17329
52442;17329
52443;17329
52444;17329
51512;17329
56618;17329
42497;17329
52197;17329
42917;17329
44813;17329
44814;17329
44819;17329
44820;17329
41042;17329
44102;17329
41096;17329
56020;17329
45984;17329
45985;17329
44061;17329
51894;17329
51895;17329
45258;17329
50763;17329
48262;17329
45375;17329
45376;17329
45380;17329
50000;17329
51228;17329
48228;17329
45603;17329
45607;17329
29809;17329
49808;17329
43683;17329
43685;17329
60590;17329
59955;17329
59961;17329
60151;17329
60152;17329
59334;17329
57346;17329
58770;17329
57111;17329
57727;17329
61757;17329
61759;17329
61910;17329
61911;17329
61914;17329
63841;17329
60712;17329
60713;17329
57102;17329
62716;17329
61763;17329
65297;17329
65372;17329
65424;17329
66197;17329
66254;17329
66539;17329
67060;17329
67063;17329
68169;17329
68170;17329
69539;17329
71739;17329
71740;17329
71972;17329
2563;5476
2563;5446
2563;5554
2563;5573
2563;5460
2563;5449
2563;5453
2563;5816
61991;17681
63467;17681
66005;17681
66008;17681
66010;17681
66011;17681
66307;17681
66309;17681
66311;17681
66312;17681
66313;17681
66314;17681
62868;17681
62870;17681
62871;17681
65907;17681
65910;17681
65913;17681
65917;17681
65086;17681
65087;17681
65088;17681
65089;17681
62320;17681
62321;17681
62322;17681
62323;17681
62325;17681
62326;17681
62329;17681
62331;17681
62332;17681
62334;17681
62335;17681
62336;17681
62337;17681
62338;17681
62339;17681
62341;17681
62342;17681
62343;17681
62344;17681
62345;17681
62346;17681
62348;17681
62349;17681
62352;17681
62353;17681
62355;17681
62361;17681
62363;17681
62365;17681
62368;17681
62369;17681
62370;17681
62372;17681
62374;17681
62375;17681
62377;17681
62378;17681
62381;17681
62383;17681
62384;17681
62387;17681
62388;17681
62393;17681
62394;17681
62395;17681
62396;17681
62397;17681
62399;17681
62400;17681
62402;17681
62404;17681
62405;17681
69196;17681
69197;17681
69219;17681
69222;17681
63572;5096
8178;5096
8169;5096
64264;5096
71591;5096
1358;15307
669;15307
5594;15307
1358;10442
669;10442
5594;10442
1358;10503
669;10503
5594;10503
1358;15787
669;15787
5594;15787
1358;15863
669;15863
5594;15863
1358;14963
669;14963
5594;14963
1358;16726
669;16726
5594;16726
1358;15743
669;15743
5594;15743
56096;5217
56096;9
56096;14968
56096;13709
1358;10408
669;10408
5594;10408
65008;5647
67173;5647
65277;5647
65294;5647
62010;5647
66548;5647
66549;5647
66093;5647
68247;5647
68675;5647
68676;5647
69050;5647
69253;5647
69350;5647
69652;5647
69554;5647
70765;5647
71701;5647
71424;5647
65008;5785
67173;5785
65277;5785
65294;5785
62010;5785
66548;5785
66549;5785
66093;5785
68247;5785
68675;5785
68676;5785
69050;5785
69253;5785
69350;5785
69652;5785
69554;5785
70765;5785
71701;5785
71424;5785
65008;8805
67173;8805
65277;8805
65294;8805
62010;8805
66548;8805
66549;8805
66093;8805
68247;8805
68675;8805
68676;8805
69050;8805
69253;8805
69350;8805
69652;8805
69554;8805
70765;8805
71701;8805
71424;8805
65008;2762
67173;2762
65277;2762
65294;2762
62010;2762
66548;2762
66549;2762
66093;2762
68247;2762
68675;2762
68676;2762
69050;2762
69253;2762
69350;2762
69652;2762
69554;2762
70765;2762
71701;2762
71424;2762
65008;16875
67173;16875
65277;16875
65294;16875
62010;16875
66548;16875
66549;16875
66093;16875
68247;16875
68675;16875
68676;16875
69050;16875
69253;16875
69350;16875
69652;16875
69554;16875
70765;16875
71701;16875
71424;16875
65008;4139
67173;4139
65277;4139
65294;4139
62010;4139
66548;4139
66549;4139
66093;4139
68247;4139
68675;4139
68676;4139
69050;4139
69253;4139
69350;4139
69652;4139
69554;4139
70765;4139
71701;4139
71424;4139
864;17721
14530;17721
2102;17721
2108;17721
2112;17721
2117;17721
2119;17721
2195;17721
2441;17721
3785;17721
7942;17721
7943;17721
7947;17721
7950;17721
7968;17721
23597;17721
26989;17721
24872;17721
25997;17721
14228;17721
27654;17721
27282;17721
15702;17721
16718;17721
42256;17721
45271;17721
44725;17721
52034;17721
46007;17721
56350;17721
45929;17721
34581;17721
34582;17721
52442;17721
52443;17721
52444;17721
51512;17721
56618;17721
42497;17721
52197;17721
42917;17721
44813;17721
44814;17721
44819;17721
44820;17721
41042;17721
44102;17721
41096;17721
56020;17721
45984;17721
45985;17721
44061;17721
51894;17721
51895;17721
45258;17721
50763;17721
48262;17721
45375;17721
45376;17721
45380;17721
50000;17721
51228;17721
48228;17721
45603;17721
45607;17721
29809;17721
49808;17721
43683;17721
43685;17721
60590;17721
59955;17721
59961;17721
60151;17721
60152;17721
59334;17721
57346;17721
58770;17721
57111;17721
57727;17721
61757;17721
61759;17721
61910;17721
61911;17721
61914;17721
63841;17721
60712;17721
60713;17721
57102;17721
62716;17721
61763;17721
65297;17721
65372;17721
65424;17721
66197;17721
66254;17721
66539;17721
67060;17721
67063;17721
68169;17721
68170;17721
69539;17721
71739;17721
71740;17721
71972;17721
31289;8805
41760;8805
30257;8805
53172;8805
61447;8805
57952;8805
63570;8805
63635;8805
63636;8805
63637;8805
63638;8805
63639;8805
63640;8805
63641;8805
63642;8805
63643;8805
63644;8805
63645;8805
63646;8805
63648;8805
64118;8805
64124;8805
64136;8805
63568;8805
63649;8805
64125;8805
63232;8805
64619;8805
64620;8805
64999;8805
65000;8805
65002;8805
65003;8805
65282;8805
65283;8805
65284;8805
65285;8805
65286;8805
65287;8805
65288;8805
65289;8805
65290;8805
65291;8805
65292;8805
65293;8805
66085;8805
66086;8805
66159;8805
67087;8805
68457;8805
63021;2982
63025;2982
63021;5096
63025;5096
63021;2294
63025;2294
63021;8052
63025;8052
63021;13464
63025;13464
63021;15022
63025;15022
63021;8000
63025;8000
63021;7339
63025;7339
63021;16893
63025;16893
63021;17329
63025;17329
864;5712
14530;5712
2102;5712
2108;5712
2112;5712
2117;5712
2119;5712
2195;5712
2441;5712
3785;5712
7942;5712
7943;5712
7947;5712
7950;5712
7968;5712
23597;5712
26989;5712
24872;5712
25997;5712
14228;5712
27654;5712
27282;5712
15702;5712
16718;5712
42256;5712
45271;5712
44725;5712
52034;5712
46007;5712
56350;5712
45929;5712
34581;5712
34582;5712
52442;5712
52443;5712
52444;5712
51512;5712
56618;5712
42497;5712
52197;5712
42917;5712
44813;5712
44814;5712
44819;5712
44820;5712
41042;5712
44102;5712
41096;5712
56020;5712
45984;5712
45985;5712
44061;5712
51894;5712
51895;5712
45258;5712
50763;5712
48262;5712
45375;5712
45376;5712
45380;5712
50000;5712
51228;5712
48228;5712
45603;5712
45607;5712
29809;5712
49808;5712
43683;5712
43685;5712
60590;5712
59955;5712
59961;5712
60151;5712
60152;5712
59334;5712
57346;5712
58770;5712
57111;5712
57727;5712
61757;5712
61759;5712
61910;5712
61911;5712
61914;5712
63841;5712
60712;5712
60713;5712
57102;5712
62716;5712
61763;5712
65297;5712
65372;5712
65424;5712
66197;5712
66254;5712
66539;5712
67060;5712
67063;5712
68169;5712
68170;5712
69539;5712
71739;5712
71740;5712
71972;5712
4972;5744
6165;5744
6727;5744
9193;5744
3751;5744
35;13364
44;13364
76;13364
113;13364
147;13364
180;13364
184;13364
230;13364
256;13364
306;13364
341;13364
379;13364
434;13364
504;13364
520;13364
534;13364
548;13364
555;13364
595;13364
607;13364
623;13364
733;13364
748;13364
765;13364
776;13364
778;13364
784;13364
794;13364
800;13364
804;13364
816;13364
821;13364
825;13364
827;13364
828;13364
830;13364
832;13364
836;13364
837;13364
842;13364
844;13364
846;13364
852;13364
859;13364
860;13364
865;13364
868;13364
870;13364
878;13364
879;13364
882;13364
884;13364
885;13364
888;13364
893;13364
896;13364
898;13364
901;13364
906;13364
908;13364
909;13364
919;13364
924;13364
925;13364
926;13364
927;13364
932;13364
949;13364
955;13364
961;13364
970;13364
992;13364
999;13364
1007;13364
1178;13364
1360;13364
1379;13364
1409;13364
1428;13364
1435;13364
1488;13364
1739;13364
1742;13364
1758;13364
1775;13364
1811;13364
1817;13364
1834;13364
1844;13364
1892;13364
1902;13364
1905;13364
1907;13364
1909;13364
2039;13364
2128;13364
2161;13364
2244;13364
2520;13364
2762;13364
2871;13364
3056;13364
3060;13364
3106;13364
3199;13364
3388;13364
3511;13364
3557;13364
3747;13364
3761;13364
3893;13364
3985;13364
4002;13364
4004;13364
4010;13364
4055;13364
4111;13364
4113;13364
4115;13364
4120;13364
4265;13364
4269;13364
4301;13364
4305;13364
4420;13364
4448;13364
4450;13364
4542;13364
4558;13364
4635;13364
4636;13364
4641;13364
4642;13364
4658;13364
4659;13364
4670;13364
4705;13364
4746;13364
4779;13364
4804;13364
4830;13364
4978;13364
4980;13364
4987;13364
4990;13364
4992;13364
4995;13364
5017;13364
5040;13364
5117;13364
5709;13364
5717;13364
5875;13364
6200;13364
6417;13364
6754;13364
6782;13364
6894;13364
7493;13364
8782;13364
8793;13364
8891;13364
9132;13364
9188;13364
9206;13364
9302;13364
9366;13364
9434;13364
9495;13364
9571;13364
9600;13364
9947;13364
10259;13364
10439;13364
11070;13364
12125;13364
12237;13364
12287;13364
12308;13364
13435;13364
27095;13364
15329;13364
47426;13364
48418;13364
49238;13364
50255;13364
53734;13364
54015;13364
59762;13364
59763;13364
60045;13364
61014;13364
61852;13364
61982;13364
62101;13364
62249;13364
